,CompetitionID,CompetitorID,CompetitionDate,QArrAvg,Time_DoY,Time_M,Time_W
1487,14102,13065,2015-05-05,8.791666666666666,125,5,19
1488,14102,13156,2015-05-05,8.98611111111111,125,5,19
1489,14102,13314,2015-05-05,9.041666666666666,125,5,19
1490,14102,13410,2015-05-05,9.055555555555555,125,5,19
1491,14102,13418,2015-05-05,8.958333333333334,125,5,19
1492,14102,13494,2015-05-05,8.847222222222221,125,5,19
1493,14102,13787,2015-05-05,9.125,125,5,19
1494,14102,13875,2015-05-05,9.291666666666666,125,5,19
1495,14102,13946,2015-05-05,8.833333333333334,125,5,19
1496,14102,14151,2015-05-05,8.902777777777779,125,5,19
1497,14102,14346,2015-05-05,9.625,125,5,19
1498,14102,15055,2015-05-05,9.152777777777779,125,5,19
1499,14102,15148,2015-05-05,8.833333333333334,125,5,19
1500,14102,15219,2015-05-05,9.097222222222221,125,5,19
1501,14102,15430,2015-05-05,9.305555555555555,125,5,19
1502,14102,15483,2015-05-05,8.791666666666666,125,5,19
1503,14102,15593,2015-05-05,9.097222222222221,125,5,19
1504,14102,15794,2015-05-05,9.347222222222221,125,5,19
1505,14102,16317,2015-05-05,8.791666666666666,125,5,19
1506,14102,17051,2015-05-05,9.027777777777779,125,5,19
1507,14102,17259,2015-05-05,9.097222222222221,125,5,19
1508,14102,2197,2015-05-05,9.055555555555555,125,5,19
1509,14102,2379,2015-05-05,8.76388888888889,125,5,19
1510,14102,3026,2015-05-05,8.944444444444445,125,5,19
1511,14102,3203,2015-05-05,8.98611111111111,125,5,19
1512,14102,3611,2015-05-05,9.402777777777779,125,5,19
1513,14102,3613,2015-05-05,9.416666666666666,125,5,19
1514,14102,3848,2015-05-05,8.73611111111111,125,5,19
1515,14102,4019,2015-05-05,9.375,125,5,19
1516,14102,4128,2015-05-05,9.36111111111111,125,5,19
1517,14102,4132,2015-05-05,9.11111111111111,125,5,19
1518,14102,4180,2015-05-05,9.166666666666666,125,5,19
1519,14102,423,2015-05-05,9.25,125,5,19
1520,14102,4274,2015-05-05,8.958333333333334,125,5,19
1521,14102,4404,2015-05-05,9.083333333333334,125,5,19
1522,14102,4588,2015-05-05,9.319444444444445,125,5,19
1523,14102,4599,2015-05-05,8.847222222222221,125,5,19
1524,14102,4947,2015-05-05,8.902777777777779,125,5,19
1525,14102,5107,2015-05-05,9.555555555555555,125,5,19
1526,14102,5136,2015-05-05,9.222222222222221,125,5,19
1527,14102,5529,2015-05-05,9.25,125,5,19
1528,14102,5796,2015-05-05,9.26388888888889,125,5,19
1529,14102,5939,2015-05-05,9.194444444444445,125,5,19
1530,14102,6251,2015-05-05,8.944444444444445,125,5,19
1531,14102,6314,2015-05-05,9.527777777777779,125,5,19
1532,14102,6319,2015-05-05,9.01388888888889,125,5,19
1533,14102,6403,2015-05-05,9.13888888888889,125,5,19
1534,14102,6406,2015-05-05,9.23611111111111,125,5,19
1535,14102,6504,2015-05-05,8.930555555555555,125,5,19
1536,14102,6640,2015-05-05,9.36111111111111,125,5,19
1537,14102,6662,2015-05-05,8.819444444444445,125,5,19
1538,14102,6679,2015-05-05,9.180555555555555,125,5,19
1539,14102,6711,2015-05-05,8.875,125,5,19
1540,14102,6910,2015-05-05,9.097222222222221,125,5,19
1541,14102,6994,2015-05-05,9.097222222222221,125,5,19
1542,14102,6996,2015-05-05,9.083333333333334,125,5,19
1543,14102,7084,2015-05-05,9.13888888888889,125,5,19
1544,14102,7205,2015-05-05,8.916666666666666,125,5,19
1545,14102,7327,2015-05-05,9.0,125,5,19
1546,14102,7391,2015-05-05,9.01388888888889,125,5,19
1547,14102,741,2015-05-05,9.277777777777779,125,5,19
1548,14102,7511,2015-05-05,9.083333333333334,125,5,19
1549,14102,7612,2015-05-05,9.26388888888889,125,5,19
1550,14102,7721,2015-05-05,8.930555555555555,125,5,19
1551,14102,7821,2015-05-05,9.01388888888889,125,5,19
1552,14102,7836,2015-05-05,9.13888888888889,125,5,19
1553,14102,7954,2015-05-05,8.958333333333334,125,5,19
1554,14102,7972,2015-05-05,9.25,125,5,19
1555,14102,8044,2015-05-05,8.819444444444445,125,5,19
1556,14102,8122,2015-05-05,9.333333333333334,125,5,19
1557,14102,8127,2015-05-05,9.208333333333334,125,5,19
1558,14102,8168,2015-05-05,8.875,125,5,19
1559,14102,8179,2015-05-05,9.63888888888889,125,5,19
1560,14102,8210,2015-05-05,9.11111111111111,125,5,19
1561,14102,8550,2015-05-05,8.791666666666666,125,5,19
1562,14102,863,2015-05-05,9.222222222222221,125,5,19
1563,14102,8776,2015-05-05,9.125,125,5,19
1564,14102,8859,2015-05-05,8.902777777777779,125,5,19
1565,14102,8912,2015-05-05,8.930555555555555,125,5,19
1566,14102,8948,2015-05-05,9.152777777777779,125,5,19
1567,14102,9013,2015-05-05,8.819444444444445,125,5,19
1568,14102,9039,2015-05-05,9.23611111111111,125,5,19
1569,14102,9069,2015-05-05,9.041666666666666,125,5,19
1570,14102,9089,2015-05-05,8.98611111111111,125,5,19
1571,14102,9218,2015-05-05,8.944444444444445,125,5,19
1572,14102,9403,2015-05-05,8.930555555555555,125,5,19
1573,14102,9408,2015-05-05,8.916666666666666,125,5,19
1574,14870,1031,2016-08-05,9.222222222222221,218,8,31
1575,14870,1069,2016-08-05,9.041666666666666,218,8,31
1576,14870,1080,2016-08-05,8.930555555555555,218,8,31
1577,14870,11054,2016-08-05,9.430555555555555,218,8,31
1578,14870,11058,2016-08-05,9.305555555555555,218,8,31
1579,14870,11139,2016-08-05,8.805555555555555,218,8,31
1580,14870,11214,2016-08-05,8.38888888888889,218,8,31
1581,14870,11305,2016-08-05,9.23611111111111,218,8,31
1582,14870,11336,2016-08-05,9.25,218,8,31
1583,14870,11452,2016-08-05,9.083333333333334,218,8,31
1584,14870,11482,2016-08-05,9.0,218,8,31
1585,14870,11722,2016-08-05,9.38888888888889,218,8,31
1586,14870,12648,2016-08-05,9.11111111111111,218,8,31
1587,14870,13023,2016-08-05,8.833333333333334,218,8,31
1588,14870,13029,2016-08-05,8.76388888888889,218,8,31
1589,14870,13410,2016-08-05,9.041666666666666,218,8,31
1590,14870,13418,2016-08-05,9.180555555555555,218,8,31
1591,14870,13787,2016-08-05,9.13888888888889,218,8,31
1592,14870,13875,2016-08-05,9.097222222222221,218,8,31
1593,14870,14346,2016-08-05,9.458333333333334,218,8,31
1594,14870,15115,2016-08-05,7.888888888888889,218,8,31
1595,14870,15285,2016-08-05,9.125,218,8,31
1596,14870,15369,2016-08-05,9.36111111111111,218,8,31
1597,14870,15587,2016-08-05,8.819444444444445,218,8,31
1598,14870,15593,2016-08-05,8.98611111111111,218,8,31
1599,14870,15794,2016-08-05,9.097222222222221,218,8,31
1600,14870,15999,2016-08-05,7.861111111111111,218,8,31
1601,14870,17108,2016-08-05,9.375,218,8,31
1602,14870,17317,2016-08-05,8.375,218,8,31
1603,14870,3015,2016-08-05,8.819444444444445,218,8,31
1604,14870,3026,2016-08-05,8.875,218,8,31
1605,14870,3611,2016-08-05,9.444444444444445,218,8,31
1606,14870,3613,2016-08-05,9.291666666666666,218,8,31
1607,14870,3737,2016-08-05,9.26388888888889,218,8,31
1608,14870,4132,2016-08-05,9.097222222222221,218,8,31
1609,14870,4180,2016-08-05,9.402777777777779,218,8,31
1610,14870,423,2016-08-05,9.208333333333334,218,8,31
1611,14870,4588,2016-08-05,9.23611111111111,218,8,31
1612,14870,4881,2016-08-05,9.041666666666666,218,8,31
1613,14870,5107,2016-08-05,9.583333333333334,218,8,31
1614,14870,5529,2016-08-05,9.166666666666666,218,8,31
1615,14870,5796,2016-08-05,9.319444444444445,218,8,31
1616,14870,6049,2016-08-05,9.11111111111111,218,8,31
1617,14870,613,2016-08-05,9.208333333333334,218,8,31
1618,14870,6314,2016-08-05,9.166666666666666,218,8,31
1619,14870,6403,2016-08-05,9.444444444444445,218,8,31
1620,14870,6640,2016-08-05,9.36111111111111,218,8,31
1621,14870,6910,2016-08-05,9.194444444444445,218,8,31
1622,14870,6996,2016-08-05,8.805555555555555,218,8,31
1623,14870,7295,2016-08-05,9.48611111111111,218,8,31
1624,14870,7511,2016-08-05,9.041666666666666,218,8,31
1625,14870,7612,2016-08-05,9.180555555555555,218,8,31
1626,14870,7821,2016-08-05,8.958333333333334,218,8,31
1627,14870,7836,2016-08-05,9.166666666666666,218,8,31
1628,14870,8122,2016-08-05,9.208333333333334,218,8,31
1629,14870,8127,2016-08-05,9.125,218,8,31
1630,14870,8179,2016-08-05,9.722222222222221,218,8,31
1631,14870,8552,2016-08-05,8.430555555555555,218,8,31
1632,14870,8855,2016-08-05,8.944444444444445,218,8,31
1633,14870,8948,2016-08-05,9.25,218,8,31
1634,14870,9013,2016-08-05,9.416666666666666,218,8,31
1635,14870,9039,2016-08-05,9.5,218,8,31
1636,14870,9069,2016-08-05,9.51388888888889,218,8,31
1637,14870,9690,2016-08-05,9.083333333333334,218,8,31
1638,14531,1031,2016-06-12,9.180555555555555,164,6,23
1639,14531,1069,2016-06-12,9.027777777777779,164,6,23
1640,14531,1080,2016-06-12,9.180555555555555,164,6,23
1641,14531,11054,2016-06-12,9.430555555555555,164,6,23
1642,14531,11297,2016-06-12,9.13888888888889,164,6,23
1643,14531,11305,2016-06-12,9.375,164,6,23
1644,14531,11327,2016-06-12,9.125,164,6,23
1645,14531,11336,2016-06-12,9.208333333333334,164,6,23
1646,14531,11406,2016-06-12,9.166666666666666,164,6,23
1647,14531,11426,2016-06-12,9.13888888888889,164,6,23
1648,14531,11434,2016-06-12,9.26388888888889,164,6,23
1649,14531,11436,2016-06-12,9.180555555555555,164,6,23
1650,14531,11452,2016-06-12,9.25,164,6,23
1651,14531,11466,2016-06-12,9.055555555555555,164,6,23
1652,14531,11516,2016-06-12,9.0,164,6,23
1653,14531,11722,2016-06-12,9.458333333333334,164,6,23
1654,14531,11746,2016-06-12,9.027777777777779,164,6,23
1655,14531,11814,2016-06-12,9.083333333333334,164,6,23
1656,14531,11839,2016-06-12,9.083333333333334,164,6,23
1657,14531,11964,2016-06-12,8.972222222222221,164,6,23
1658,14531,12439,2016-06-12,9.36111111111111,164,6,23
1659,14531,12451,2016-06-12,9.041666666666666,164,6,23
1660,14531,12463,2016-06-12,9.125,164,6,23
1661,14531,12469,2016-06-12,9.083333333333334,164,6,23
1662,14531,12477,2016-06-12,9.11111111111111,164,6,23
1663,14531,12648,2016-06-12,9.13888888888889,164,6,23
1664,14531,12687,2016-06-12,8.98611111111111,164,6,23
1665,14531,13023,2016-06-12,9.180555555555555,164,6,23
1666,14531,13033,2016-06-12,9.097222222222221,164,6,23
1667,14531,13156,2016-06-12,8.98611111111111,164,6,23
1668,14531,13314,2016-06-12,8.972222222222221,164,6,23
1669,14531,13410,2016-06-12,9.069444444444445,164,6,23
1670,14531,13418,2016-06-12,9.166666666666666,164,6,23
1671,14531,13431,2016-06-12,9.01388888888889,164,6,23
1672,14531,13591,2016-06-12,8.972222222222221,164,6,23
1673,14531,13663,2016-06-12,9.194444444444445,164,6,23
1674,14531,13765,2016-06-12,9.055555555555555,164,6,23
1675,14531,13783,2016-06-12,9.180555555555555,164,6,23
1676,14531,13787,2016-06-12,9.097222222222221,164,6,23
1677,14531,13875,2016-06-12,9.180555555555555,164,6,23
1678,14531,14122,2016-06-12,9.027777777777779,164,6,23
1679,14531,14346,2016-06-12,9.527777777777779,164,6,23
1680,14531,15077,2016-06-12,9.01388888888889,164,6,23
1681,14531,15219,2016-06-12,9.13888888888889,164,6,23
1682,14531,15369,2016-06-12,9.375,164,6,23
1683,14531,15483,2016-06-12,8.972222222222221,164,6,23
1684,14531,15648,2016-06-12,8.98611111111111,164,6,23
1685,14531,16027,2016-06-12,9.152777777777779,164,6,23
1686,14531,17707,2016-06-12,9.291666666666666,164,6,23
1687,14531,2769,2016-06-12,9.041666666666666,164,6,23
1688,14531,3026,2016-06-12,9.125,164,6,23
1689,14531,3579,2016-06-12,8.972222222222221,164,6,23
1690,14531,3611,2016-06-12,9.291666666666666,164,6,23
1691,14531,3613,2016-06-12,9.319444444444445,164,6,23
1692,14531,3761,2016-06-12,9.055555555555555,164,6,23
1693,14531,3848,2016-06-12,8.98611111111111,164,6,23
1694,14531,4019,2016-06-12,9.319444444444445,164,6,23
1695,14531,4020,2016-06-12,9.11111111111111,164,6,23
1696,14531,4132,2016-06-12,9.152777777777779,164,6,23
1697,14531,4180,2016-06-12,9.222222222222221,164,6,23
1698,14531,4184,2016-06-12,9.083333333333334,164,6,23
1699,14531,423,2016-06-12,9.23611111111111,164,6,23
1700,14531,4404,2016-06-12,9.11111111111111,164,6,23
1701,14531,4588,2016-06-12,9.208333333333334,164,6,23
1702,14531,4881,2016-06-12,9.083333333333334,164,6,23
1703,14531,504,2016-06-12,9.0,164,6,23
1704,14531,5107,2016-06-12,9.38888888888889,164,6,23
1705,14531,5529,2016-06-12,9.083333333333334,164,6,23
1706,14531,5670,2016-06-12,9.152777777777779,164,6,23
1707,14531,5796,2016-06-12,9.402777777777779,164,6,23
1708,14531,5887,2016-06-12,9.13888888888889,164,6,23
1709,14531,6016,2016-06-12,9.25,164,6,23
1710,14531,613,2016-06-12,9.055555555555555,164,6,23
1711,14531,6314,2016-06-12,9.11111111111111,164,6,23
1712,14531,6319,2016-06-12,9.333333333333334,164,6,23
1713,14531,6403,2016-06-12,9.222222222222221,164,6,23
1714,14531,6406,2016-06-12,9.041666666666666,164,6,23
1715,14531,6640,2016-06-12,9.416666666666666,164,6,23
1716,14531,6679,2016-06-12,9.11111111111111,164,6,23
1717,14531,6711,2016-06-12,9.291666666666666,164,6,23
1718,14531,6874,2016-06-12,9.01388888888889,164,6,23
1719,14531,6910,2016-06-12,9.402777777777779,164,6,23
1720,14531,7295,2016-06-12,9.458333333333334,164,6,23
1721,14531,7391,2016-06-12,9.166666666666666,164,6,23
1722,14531,741,2016-06-12,9.11111111111111,164,6,23
1723,14531,7511,2016-06-12,9.152777777777779,164,6,23
1724,14531,7516,2016-06-12,9.027777777777779,164,6,23
1725,14531,7612,2016-06-12,9.291666666666666,164,6,23
1726,14531,7652,2016-06-12,9.125,164,6,23
1727,14531,7821,2016-06-12,9.01388888888889,164,6,23
1728,14531,7954,2016-06-12,9.11111111111111,164,6,23
1729,14531,8122,2016-06-12,9.166666666666666,164,6,23
1730,14531,8127,2016-06-12,9.055555555555555,164,6,23
1731,14531,8179,2016-06-12,9.48611111111111,164,6,23
1732,14531,8210,2016-06-12,9.041666666666666,164,6,23
1733,14531,8446,2016-06-12,9.38888888888889,164,6,23
1734,14531,8776,2016-06-12,9.319444444444445,164,6,23
1735,14531,8912,2016-06-12,9.01388888888889,164,6,23
1736,14531,8948,2016-06-12,9.11111111111111,164,6,23
1737,14531,9013,2016-06-12,9.055555555555555,164,6,23
1738,14531,9028,2016-06-12,8.98611111111111,164,6,23
1739,14531,9039,2016-06-12,9.291666666666666,164,6,23
1740,14531,9069,2016-06-12,9.23611111111111,164,6,23
1741,14531,9403,2016-06-12,9.041666666666666,164,6,23
1742,14309,11193,2016-06-01,8.694444444444445,153,6,22
1743,14309,11227,2016-06-01,8.51388888888889,153,6,22
1744,14309,11314,2016-06-01,7.986111111111111,153,6,22
1745,14309,11367,2016-06-01,8.402777777777779,153,6,22
1746,14309,11466,2016-06-01,9.13888888888889,153,6,22
1747,14309,11519,2016-06-01,8.680555555555555,153,6,22
1748,14309,11566,2016-06-01,8.597222222222221,153,6,22
1749,14309,11725,2016-06-01,9.347222222222221,153,6,22
1750,14309,11734,2016-06-01,8.597222222222221,153,6,22
1751,14309,11746,2016-06-01,8.875,153,6,22
1752,14309,11832,2016-06-01,8.277777777777779,153,6,22
1753,14309,12073,2016-06-01,9.0,153,6,22
1754,14309,12191,2016-06-01,8.73611111111111,153,6,22
1755,14309,12392,2016-06-01,9.069444444444445,153,6,22
1756,14309,12395,2016-06-01,8.76388888888889,153,6,22
1757,14309,12690,2016-06-01,7.166666666666667,153,6,22
1758,14309,12759,2016-06-01,8.597222222222221,153,6,22
1759,14309,13242,2016-06-01,8.48611111111111,153,6,22
1760,14309,13296,2016-06-01,8.527777777777779,153,6,22
1761,14309,13700,2016-06-01,8.930555555555555,153,6,22
1762,14309,13789,2016-06-01,8.972222222222221,153,6,22
1763,14309,13948,2016-06-01,8.61111111111111,153,6,22
1764,14309,14269,2016-06-01,8.583333333333334,153,6,22
1765,14309,15803,2016-06-01,8.541666666666666,153,6,22
1766,14309,15809,2016-06-01,8.444444444444445,153,6,22
1767,14309,16174,2016-06-01,8.88888888888889,153,6,22
1768,14309,16669,2016-06-01,8.23611111111111,153,6,22
1769,14309,17417,2016-06-01,8.375,153,6,22
1770,14309,17707,2016-06-01,8.875,153,6,22
1771,14309,2668,2016-06-01,5.833333333333333,153,6,22
1772,14309,2677,2016-06-01,9.055555555555555,153,6,22
1773,14309,2678,2016-06-01,9.125,153,6,22
1774,14309,2683,2016-06-01,8.375,153,6,22
1775,14309,2687,2016-06-01,8.694444444444445,153,6,22
1776,14309,2688,2016-06-01,8.722222222222221,153,6,22
1777,14309,2862,2016-06-01,9.01388888888889,153,6,22
1778,14309,4947,2016-06-01,9.097222222222221,153,6,22
1779,14309,5665,2016-06-01,8.902777777777779,153,6,22
1780,14309,6423,2016-06-01,8.555555555555555,153,6,22
1781,14309,7084,2016-06-01,9.125,153,6,22
1782,14309,7172,2016-06-01,8.916666666666666,153,6,22
1783,14309,7205,2016-06-01,8.833333333333334,153,6,22
1784,14309,7323,2016-06-01,8.694444444444445,153,6,22
1785,14309,7417,2016-06-01,8.86111111111111,153,6,22
1786,14309,7721,2016-06-01,8.805555555555555,153,6,22
1787,14309,7972,2016-06-01,9.083333333333334,153,6,22
1788,14309,8044,2016-06-01,8.694444444444445,153,6,22
1789,14309,8128,2016-06-01,8.472222222222221,153,6,22
1790,14309,8777,2016-06-01,9.01388888888889,153,6,22
1791,14309,9033,2016-06-01,8.930555555555555,153,6,22
1792,14529,11031,2016-05-09,8.73611111111111,130,5,19
1793,14529,11054,2016-05-09,9.25,130,5,19
1794,14529,11058,2016-05-09,8.916666666666666,130,5,19
1795,14529,1112,2016-05-09,8.916666666666666,130,5,19
1796,14529,11327,2016-05-09,9.291666666666666,130,5,19
1797,14529,11355,2016-05-09,8.777777777777779,130,5,19
1798,14529,11426,2016-05-09,9.11111111111111,130,5,19
1799,14529,11609,2016-05-09,9.0,130,5,19
1800,14529,11664,2016-05-09,9.166666666666666,130,5,19
1801,14529,11722,2016-05-09,9.430555555555555,130,5,19
1802,14529,11771,2016-05-09,8.833333333333334,130,5,19
1803,14529,11958,2016-05-09,9.0,130,5,19
1804,14529,12386,2016-05-09,9.01388888888889,130,5,19
1805,14529,12395,2016-05-09,8.88888888888889,130,5,19
1806,14529,12511,2016-05-09,8.902777777777779,130,5,19
1807,14529,12872,2016-05-09,8.48611111111111,130,5,19
1808,14529,12890,2016-05-09,8.819444444444445,130,5,19
1809,14529,12916,2016-05-09,9.069444444444445,130,5,19
1810,14529,13033,2016-05-09,8.972222222222221,130,5,19
1811,14529,13245,2016-05-09,8.347222222222221,130,5,19
1812,14529,13410,2016-05-09,9.305555555555555,130,5,19
1813,14529,13663,2016-05-09,9.069444444444445,130,5,19
1814,14529,13694,2016-05-09,8.625,130,5,19
1815,14529,13787,2016-05-09,9.097222222222221,130,5,19
1816,14529,14346,2016-05-09,9.51388888888889,130,5,19
1817,14529,15228,2016-05-09,8.194444444444445,130,5,19
1818,14529,15233,2016-05-09,7.722222222222222,130,5,19
1819,14529,15285,2016-05-09,9.208333333333334,130,5,19
1820,14529,15608,2016-05-09,8.402777777777779,130,5,19
1821,14529,15794,2016-05-09,9.180555555555555,130,5,19
1822,14529,16027,2016-05-09,8.875,130,5,19
1823,14529,16079,2016-05-09,8.76388888888889,130,5,19
1824,14529,16220,2016-05-09,8.902777777777779,130,5,19
1825,14529,16994,2016-05-09,8.11111111111111,130,5,19
1826,14529,17108,2016-05-09,9.208333333333334,130,5,19
1827,14529,17118,2016-05-09,8.694444444444445,130,5,19
1828,14529,17621,2016-05-09,7.527777777777778,130,5,19
1829,14529,17785,2016-05-09,7.833333333333333,130,5,19
1830,14529,3026,2016-05-09,8.833333333333334,130,5,19
1831,14529,3269,2016-05-09,7.902777777777778,130,5,19
1832,14529,3579,2016-05-09,8.708333333333334,130,5,19
1833,14529,3611,2016-05-09,9.277777777777779,130,5,19
1834,14529,3613,2016-05-09,9.23611111111111,130,5,19
1835,14529,3687,2016-05-09,7.583333333333333,130,5,19
1836,14529,3737,2016-05-09,9.26388888888889,130,5,19
1837,14529,379,2016-05-09,8.930555555555555,130,5,19
1838,14529,3829,2016-05-09,9.23611111111111,130,5,19
1839,14529,3850,2016-05-09,9.38888888888889,130,5,19
1840,14529,3982,2016-05-09,8.805555555555555,130,5,19
1841,14529,422,2016-05-09,9.25,130,5,19
1842,14529,4271,2016-05-09,9.069444444444445,130,5,19
1843,14529,4881,2016-05-09,8.930555555555555,130,5,19
1844,14529,4994,2016-05-09,8.76388888888889,130,5,19
1845,14529,5107,2016-05-09,9.541666666666666,130,5,19
1846,14529,5136,2016-05-09,9.208333333333334,130,5,19
1847,14529,5529,2016-05-09,9.36111111111111,130,5,19
1848,14529,5665,2016-05-09,9.25,130,5,19
1849,14529,5796,2016-05-09,9.26388888888889,130,5,19
1850,14529,6016,2016-05-09,9.25,130,5,19
1851,14529,6049,2016-05-09,8.73611111111111,130,5,19
1852,14529,6504,2016-05-09,8.652777777777779,130,5,19
1853,14529,6711,2016-05-09,9.097222222222221,130,5,19
1854,14529,6874,2016-05-09,8.944444444444445,130,5,19
1855,14529,6910,2016-05-09,9.180555555555555,130,5,19
1856,14529,741,2016-05-09,9.11111111111111,130,5,19
1857,14529,7511,2016-05-09,9.01388888888889,130,5,19
1858,14529,7516,2016-05-09,9.375,130,5,19
1859,14529,7612,2016-05-09,9.222222222222221,130,5,19
1860,14529,7836,2016-05-09,9.36111111111111,130,5,19
1861,14529,8044,2016-05-09,8.958333333333334,130,5,19
1862,14529,8110,2016-05-09,8.944444444444445,130,5,19
1863,14529,8122,2016-05-09,9.222222222222221,130,5,19
1864,14529,8127,2016-05-09,8.972222222222221,130,5,19
1865,14529,8179,2016-05-09,9.652777777777779,130,5,19
1866,14529,8210,2016-05-09,9.0,130,5,19
1867,14529,8664,2016-05-09,8.555555555555555,130,5,19
1868,14529,9013,2016-05-09,9.291666666666666,130,5,19
1869,14529,9069,2016-05-09,9.277777777777779,130,5,19
1870,14529,9403,2016-05-09,9.097222222222221,130,5,19
1871,14529,9497,2016-05-09,8.625,130,5,19
1872,14529,9505,2016-05-09,8.277777777777779,130,5,19
1873,14529,9534,2016-05-09,8.958333333333334,130,5,19
1874,14529,9537,2016-05-09,8.972222222222221,130,5,19
1875,14529,9690,2016-05-09,9.097222222222221,130,5,19
1876,14529,9920,2016-05-09,5.694444444444445,130,5,19
1877,14528,1031,2016-04-26,9.305555555555555,117,4,17
1878,14528,1080,2016-04-26,9.097222222222221,117,4,17
1879,14528,11054,2016-04-26,9.375,117,4,17
1880,14528,11058,2016-04-26,9.152777777777779,117,4,17
1881,14528,11197,2016-04-26,9.194444444444445,117,4,17
1882,14528,11297,2016-04-26,9.125,117,4,17
1883,14528,11305,2016-04-26,9.13888888888889,117,4,17
1884,14528,11327,2016-04-26,9.097222222222221,117,4,17
1885,14528,11336,2016-04-26,9.51388888888889,117,4,17
1886,14528,11426,2016-04-26,9.333333333333334,117,4,17
1887,14528,11436,2016-04-26,9.208333333333334,117,4,17
1888,14528,11482,2016-04-26,9.097222222222221,117,4,17
1889,14528,11516,2016-04-26,8.902777777777779,117,4,17
1890,14528,11725,2016-04-26,9.291666666666666,117,4,17
1891,14528,11746,2016-04-26,9.083333333333334,117,4,17
1892,14528,11958,2016-04-26,9.097222222222221,117,4,17
1893,14528,12439,2016-04-26,9.166666666666666,117,4,17
1894,14528,12463,2016-04-26,9.222222222222221,117,4,17
1895,14528,12511,2016-04-26,9.069444444444445,117,4,17
1896,14528,12648,2016-04-26,9.305555555555555,117,4,17
1897,14528,12651,2016-04-26,8.972222222222221,117,4,17
1898,14528,12708,2016-04-26,8.930555555555555,117,4,17
1899,14528,13023,2016-04-26,9.041666666666666,117,4,17
1900,14528,13033,2016-04-26,8.819444444444445,117,4,17
1901,14528,13156,2016-04-26,8.819444444444445,117,4,17
1902,14528,13292,2016-04-26,8.98611111111111,117,4,17
1903,14528,13305,2016-04-26,9.166666666666666,117,4,17
1904,14528,13410,2016-04-26,9.23611111111111,117,4,17
1905,14528,13418,2016-04-26,9.416666666666666,117,4,17
1906,14528,13544,2016-04-26,9.01388888888889,117,4,17
1907,14528,13663,2016-04-26,9.277777777777779,117,4,17
1908,14528,13667,2016-04-26,9.041666666666666,117,4,17
1909,14528,13875,2016-04-26,9.26388888888889,117,4,17
1910,14528,13948,2016-04-26,8.722222222222221,117,4,17
1911,14528,14241,2016-04-26,8.680555555555555,117,4,17
1912,14528,15285,2016-04-26,9.333333333333334,117,4,17
1913,14528,15369,2016-04-26,9.333333333333334,117,4,17
1914,14528,15587,2016-04-26,8.98611111111111,117,4,17
1915,14528,15593,2016-04-26,9.13888888888889,117,4,17
1916,14528,15648,2016-04-26,8.958333333333334,117,4,17
1917,14528,15707,2016-04-26,8.972222222222221,117,4,17
1918,14528,15794,2016-04-26,9.26388888888889,117,4,17
1919,14528,16079,2016-04-26,8.944444444444445,117,4,17
1920,14528,16243,2016-04-26,8.88888888888889,117,4,17
1921,14528,17118,2016-04-26,9.166666666666666,117,4,17
1922,14528,17314,2016-04-26,8.875,117,4,17
1923,14528,17910,2016-04-26,8.833333333333334,117,4,17
1924,14528,2379,2016-04-26,9.25,117,4,17
1925,14528,3203,2016-04-26,9.069444444444445,117,4,17
1926,14528,3579,2016-04-26,9.027777777777779,117,4,17
1927,14528,3611,2016-04-26,9.13888888888889,117,4,17
1928,14528,3613,2016-04-26,9.291666666666666,117,4,17
1929,14528,3679,2016-04-26,9.277777777777779,117,4,17
1930,14528,3680,2016-04-26,9.222222222222221,117,4,17
1931,14528,3681,2016-04-26,9.277777777777779,117,4,17
1932,14528,3737,2016-04-26,9.319444444444445,117,4,17
1933,14528,3761,2016-04-26,8.944444444444445,117,4,17
1934,14528,4019,2016-04-26,9.319444444444445,117,4,17
1935,14528,4020,2016-04-26,9.166666666666666,117,4,17
1936,14528,4132,2016-04-26,8.916666666666666,117,4,17
1937,14528,4180,2016-04-26,9.26388888888889,117,4,17
1938,14528,4184,2016-04-26,9.125,117,4,17
1939,14528,4404,2016-04-26,8.694444444444445,117,4,17
1940,14528,4588,2016-04-26,9.097222222222221,117,4,17
1941,14528,4947,2016-04-26,9.0,117,4,17
1942,14528,5107,2016-04-26,9.680555555555555,117,4,17
1943,14528,5136,2016-04-26,9.208333333333334,117,4,17
1944,14528,5207,2016-04-26,8.833333333333334,117,4,17
1945,14528,5670,2016-04-26,9.152777777777779,117,4,17
1946,14528,5875,2016-04-26,9.222222222222221,117,4,17
1947,14528,5887,2016-04-26,9.0,117,4,17
1948,14528,6016,2016-04-26,9.277777777777779,117,4,17
1949,14528,6314,2016-04-26,9.36111111111111,117,4,17
1950,14528,6319,2016-04-26,9.305555555555555,117,4,17
1951,14528,6322,2016-04-26,8.902777777777779,117,4,17
1952,14528,6403,2016-04-26,9.11111111111111,117,4,17
1953,14528,6406,2016-04-26,9.291666666666666,117,4,17
1954,14528,6432,2016-04-26,8.98611111111111,117,4,17
1955,14528,6504,2016-04-26,8.930555555555555,117,4,17
1956,14528,6640,2016-04-26,9.01388888888889,117,4,17
1957,14528,6662,2016-04-26,9.01388888888889,117,4,17
1958,14528,6679,2016-04-26,8.791666666666666,117,4,17
