,CompetitionID,CompetitorID,CompetitionDate,QArrAvg,Time_DoY,Time_M,Time_W
506,467,7403,2013-06-10,9.180555555555555,161,6,24
507,467,7465,2013-06-10,8.833333333333334,161,6,24
508,467,7842,2013-06-10,8.895833333333334,161,6,24
509,467,7917,2013-06-10,9.472222222222221,161,6,24
510,467,7929,2013-06-10,9.152777777777779,161,6,24
511,467,8165,2013-06-10,9.166666666666666,161,6,24
512,467,8233,2013-06-10,8.069444444444445,161,6,24
513,467,8234,2013-06-10,8.583333333333334,161,6,24
514,467,8437,2013-06-10,9.131944444444445,161,6,24
515,467,8707,2013-06-10,9.090277777777779,161,6,24
516,467,8733,2013-06-10,9.01388888888889,161,6,24
517,467,8734,2013-06-10,9.222222222222221,161,6,24
518,467,8799,2013-06-10,9.12962962962963,161,6,24
519,467,8945,2013-06-10,8.95138888888889,161,6,24
520,467,9049,2013-06-10,8.958333333333334,161,6,24
521,467,9257,2013-06-10,9.333333333333334,161,6,24
522,467,9376,2013-06-10,8.36111111111111,161,6,24
523,467,9543,2013-06-10,8.520833333333334,161,6,24
524,456,11143,2013-05-13,9.243055555555555,133,5,20
525,456,11458,2013-05-13,8.722222222222221,133,5,20
526,456,1156,2013-05-13,8.930555555555555,133,5,20
527,456,11634,2013-05-13,8.847222222222221,133,5,20
528,456,11837,2013-05-13,8.42361111111111,133,5,20
529,456,12067,2013-05-13,8.36111111111111,133,5,20
530,456,12129,2013-05-13,8.118055555555555,133,5,20
531,456,12225,2013-05-13,8.430555555555555,133,5,20
532,456,12534,2013-05-13,8.590277777777779,133,5,20
533,456,12818,2013-05-13,8.458333333333334,133,5,20
534,456,13030,2013-05-13,8.319444444444445,133,5,20
535,456,13031,2013-05-13,8.305555555555555,133,5,20
536,456,13082,2013-05-13,8.395833333333334,133,5,20
537,456,13145,2013-05-13,8.034722222222221,133,5,20
538,456,13168,2013-05-13,8.402777777777779,133,5,20
539,456,13434,2013-05-13,9.13888888888889,133,5,20
540,456,13455,2013-05-13,7.097222222222222,133,5,20
541,456,13495,2013-05-13,8.993055555555555,133,5,20
542,456,1552,2013-05-13,9.256944444444445,133,5,20
543,456,1856,2013-05-13,8.770833333333334,133,5,20
544,456,2136,2013-05-13,9.145833333333334,133,5,20
545,456,3087,2013-05-13,8.833333333333334,133,5,20
546,456,381,2013-05-13,9.29861111111111,133,5,20
547,456,3887,2013-05-13,8.847222222222221,133,5,20
548,456,4161,2013-05-13,9.1875,133,5,20
549,456,4203,2013-05-13,9.20138888888889,133,5,20
550,456,4205,2013-05-13,9.5,133,5,20
551,456,4218,2013-05-13,8.82638888888889,133,5,20
552,456,4255,2013-05-13,9.069444444444445,133,5,20
553,456,4258,2013-05-13,8.9375,133,5,20
554,456,4444,2013-05-13,8.20138888888889,133,5,20
555,456,454,2013-05-13,9.333333333333334,133,5,20
556,456,5047,2013-05-13,9.3125,133,5,20
557,456,5120,2013-05-13,8.881944444444445,133,5,20
558,456,5638,2013-05-13,8.73611111111111,133,5,20
559,456,5666,2013-05-13,9.0625,133,5,20
560,456,5718,2013-05-13,9.055555555555555,133,5,20
561,456,5809,2013-05-13,9.479166666666666,133,5,20
562,456,6127,2013-05-13,9.097222222222221,133,5,20
563,456,6310,2013-05-13,9.097222222222221,133,5,20
564,456,6463,2013-05-13,9.395833333333334,133,5,20
565,456,6492,2013-05-13,9.083333333333334,133,5,20
566,456,6558,2013-05-13,9.215277777777779,133,5,20
567,456,6682,2013-05-13,9.020833333333334,133,5,20
568,456,6887,2013-05-13,9.465277777777779,133,5,20
569,456,6890,2013-05-13,9.5,133,5,20
570,456,6900,2013-05-13,9.131944444444445,133,5,20
571,456,7174,2013-05-13,8.833333333333334,133,5,20
572,456,7181,2013-05-13,8.770833333333334,133,5,20
573,456,7217,2013-05-13,9.340277777777779,133,5,20
574,456,7326,2013-05-13,9.131944444444445,133,5,20
575,456,7353,2013-05-13,8.965277777777779,133,5,20
576,456,7379,2013-05-13,9.256944444444445,133,5,20
577,456,7402,2013-05-13,9.104166666666666,133,5,20
578,456,7403,2013-05-13,9.041666666666666,133,5,20
579,456,7465,2013-05-13,8.847222222222221,133,5,20
580,456,7630,2013-05-13,8.631944444444445,133,5,20
581,456,7917,2013-05-13,9.215277777777779,133,5,20
582,456,7929,2013-05-13,8.993055555555555,133,5,20
583,456,8165,2013-05-13,8.993055555555555,133,5,20
584,456,8437,2013-05-13,9.020833333333334,133,5,20
585,456,8733,2013-05-13,9.11111111111111,133,5,20
586,456,8734,2013-05-13,9.32638888888889,133,5,20
587,456,8799,2013-05-13,9.26388888888889,133,5,20
588,456,8807,2013-05-13,9.034722222222221,133,5,20
589,456,8877,2013-05-13,9.11111111111111,133,5,20
590,456,8945,2013-05-13,8.916666666666666,133,5,20
591,456,9257,2013-05-13,9.284722222222221,133,5,20
592,456,9282,2013-05-13,9.1875,133,5,20
593,456,9349,2013-05-13,8.652777777777779,133,5,20
594,456,9599,2013-05-13,8.625,133,5,20
595,456,9600,2013-05-13,8.75,133,5,20
596,500,11015,2014-08-05,6.888888888888889,217,8,32
597,500,11122,2014-08-05,8.5,217,8,32
598,500,11134,2014-08-05,8.51388888888889,217,8,32
599,500,11229,2014-08-05,8.805555555555555,217,8,32
600,500,11237,2014-08-05,8.86111111111111,217,8,32
601,500,11416,2014-08-05,8.48611111111111,217,8,32
602,500,1147,2014-08-05,8.958333333333334,217,8,32
603,500,11594,2014-08-05,8.555555555555555,217,8,32
604,500,11744,2014-08-05,7.916666666666667,217,8,32
605,500,11935,2014-08-05,8.666666666666666,217,8,32
606,500,12127,2014-08-05,8.61111111111111,217,8,32
607,500,12246,2014-08-05,9.152777777777779,217,8,32
608,500,12505,2014-08-05,8.76388888888889,217,8,32
609,500,12576,2014-08-05,8.86111111111111,217,8,32
610,500,12782,2014-08-05,8.51388888888889,217,8,32
611,500,12917,2014-08-05,8.333333333333334,217,8,32
612,500,13111,2014-08-05,8.25,217,8,32
613,500,13312,2014-08-05,7.708333333333333,217,8,32
614,500,13465,2014-08-05,8.597222222222221,217,8,32
615,500,13495,2014-08-05,8.902777777777779,217,8,32
616,500,13733,2014-08-05,8.583333333333334,217,8,32
617,500,15434,2014-08-05,9.11111111111111,217,8,32
618,500,15887,2014-08-05,8.069444444444445,217,8,32
619,500,1856,2014-08-05,8.180555555555555,217,8,32
620,500,2179,2014-08-05,8.88888888888889,217,8,32
621,500,2278,2014-08-05,8.833333333333334,217,8,32
622,500,3093,2014-08-05,8.527777777777779,217,8,32
623,500,3254,2014-08-05,9.055555555555555,217,8,32
624,500,381,2014-08-05,8.86111111111111,217,8,32
625,500,3885,2014-08-05,8.73611111111111,217,8,32
626,500,4040,2014-08-05,9.097222222222221,217,8,32
627,500,4202,2014-08-05,8.152777777777779,217,8,32
628,500,4203,2014-08-05,9.11111111111111,217,8,32
629,500,4218,2014-08-05,8.319444444444445,217,8,32
630,500,4255,2014-08-05,8.75,217,8,32
631,500,4331,2014-08-05,7.777777777777778,217,8,32
632,500,4348,2014-08-05,8.61111111111111,217,8,32
633,500,4394,2014-08-05,8.98611111111111,217,8,32
634,500,454,2014-08-05,9.027777777777779,217,8,32
635,500,455,2014-08-05,8.819444444444445,217,8,32
636,500,4602,2014-08-05,8.375,217,8,32
637,500,4646,2014-08-05,8.38888888888889,217,8,32
638,500,5043,2014-08-05,8.569444444444445,217,8,32
639,500,5047,2014-08-05,8.944444444444445,217,8,32
640,500,5666,2014-08-05,9.027777777777779,217,8,32
641,500,5809,2014-08-05,9.347222222222221,217,8,32
642,500,6127,2014-08-05,8.916666666666666,217,8,32
643,500,6132,2014-08-05,8.791666666666666,217,8,32
644,500,6209,2014-08-05,8.125,217,8,32
645,500,6253,2014-08-05,8.25,217,8,32
646,500,6289,2014-08-05,8.38888888888889,217,8,32
647,500,6457,2014-08-05,8.180555555555555,217,8,32
648,500,6492,2014-08-05,8.847222222222221,217,8,32
649,500,6558,2014-08-05,8.86111111111111,217,8,32
650,500,6584,2014-08-05,8.25,217,8,32
651,500,6585,2014-08-05,7.986111111111111,217,8,32
652,500,6744,2014-08-05,8.625,217,8,32
653,500,6821,2014-08-05,8.76388888888889,217,8,32
654,500,6889,2014-08-05,8.958333333333334,217,8,32
655,500,7070,2014-08-05,8.319444444444445,217,8,32
656,500,7181,2014-08-05,8.194444444444445,217,8,32
657,500,7268,2014-08-05,8.36111111111111,217,8,32
658,500,7326,2014-08-05,9.13888888888889,217,8,32
659,500,7333,2014-08-05,8.666666666666666,217,8,32
660,500,7387,2014-08-05,8.73611111111111,217,8,32
661,500,7402,2014-08-05,9.347222222222221,217,8,32
662,500,7429,2014-08-05,8.694444444444445,217,8,32
663,500,7599,2014-08-05,8.583333333333334,217,8,32
664,500,7828,2014-08-05,8.819444444444445,217,8,32
665,500,7842,2014-08-05,8.305555555555555,217,8,32
666,500,7896,2014-08-05,8.930555555555555,217,8,32
667,500,7929,2014-08-05,8.98611111111111,217,8,32
668,500,8165,2014-08-05,9.125,217,8,32
669,500,8437,2014-08-05,8.63888888888889,217,8,32
670,500,8707,2014-08-05,8.819444444444445,217,8,32
671,500,8734,2014-08-05,9.38888888888889,217,8,32
672,500,8784,2014-08-05,8.194444444444445,217,8,32
673,500,8877,2014-08-05,9.305555555555555,217,8,32
674,500,8906,2014-08-05,8.777777777777779,217,8,32
675,500,9074,2014-08-05,8.791666666666666,217,8,32
676,500,9257,2014-08-05,9.26388888888889,217,8,32
677,500,9414,2014-08-05,7.055555555555555,217,8,32
678,500,9599,2014-08-05,8.61111111111111,217,8,32
679,500,9600,2014-08-05,8.833333333333334,217,8,32
680,501,11105,2014-07-02,8.083333333333334,183,7,27
681,501,11229,2014-07-02,8.902777777777779,183,7,27
682,501,11237,2014-07-02,8.652777777777779,183,7,27
683,501,11430,2014-07-02,8.833333333333334,183,7,27
684,501,11473,2014-07-02,8.01388888888889,183,7,27
685,501,11495,2014-07-02,9.041666666666666,183,7,27
686,501,11648,2014-07-02,8.5,183,7,27
687,501,11713,2014-07-02,9.291666666666666,183,7,27
688,501,11733,2014-07-02,8.152777777777779,183,7,27
689,501,12001,2014-07-02,8.847222222222221,183,7,27
690,501,12298,2014-07-02,8.61111111111111,183,7,27
691,501,12479,2014-07-02,8.083333333333334,183,7,27
692,501,12768,2014-07-02,9.0,183,7,27
693,501,12770,2014-07-02,7.777777777777778,183,7,27
694,501,13176,2014-07-02,7.986111111111111,183,7,27
695,501,13208,2014-07-02,7.972222222222222,183,7,27
696,501,13301,2014-07-02,8.347222222222221,183,7,27
697,501,13578,2014-07-02,8.51388888888889,183,7,27
698,501,13884,2014-07-02,8.916666666666666,183,7,27
699,501,13942,2014-07-02,7.625,183,7,27
700,501,15420,2014-07-02,8.375,183,7,27
701,501,15462,2014-07-02,8.444444444444445,183,7,27
702,501,15542,2014-07-02,6.916666666666667,183,7,27
703,501,15795,2014-07-02,8.48611111111111,183,7,27
704,501,15812,2014-07-02,8.847222222222221,183,7,27
705,501,15813,2014-07-02,9.23611111111111,183,7,27
706,501,15814,2014-07-02,8.125,183,7,27
707,501,15815,2014-07-02,8.416666666666666,183,7,27
708,501,15816,2014-07-02,6.888888888888889,183,7,27
709,501,15817,2014-07-02,8.305555555555555,183,7,27
710,501,15818,2014-07-02,7.263888888888889,183,7,27
711,501,15819,2014-07-02,8.694444444444445,183,7,27
712,501,15820,2014-07-02,8.73611111111111,183,7,27
713,501,4202,2014-07-02,8.375,183,7,27
714,501,4576,2014-07-02,8.152777777777779,183,7,27
715,501,4646,2014-07-02,7.75,183,7,27
716,501,5471,2014-07-02,8.166666666666666,183,7,27
717,501,5718,2014-07-02,8.902777777777779,183,7,27
718,501,6292,2014-07-02,8.25,183,7,27
719,501,6586,2014-07-02,8.194444444444445,183,7,27
720,501,6821,2014-07-02,8.319444444444445,183,7,27
721,501,6847,2014-07-02,8.36111111111111,183,7,27
722,501,6857,2014-07-02,8.430555555555555,183,7,27
723,501,7064,2014-07-02,8.222222222222221,183,7,27
724,501,7193,2014-07-02,8.597222222222221,183,7,27
725,501,7194,2014-07-02,8.76388888888889,183,7,27
726,501,7217,2014-07-02,9.23611111111111,183,7,27
727,501,7233,2014-07-02,8.402777777777779,183,7,27
728,501,7353,2014-07-02,8.666666666666666,183,7,27
729,501,7385,2014-07-02,8.26388888888889,183,7,27
730,501,7387,2014-07-02,8.930555555555555,183,7,27
731,501,7930,2014-07-02,8.36111111111111,183,7,27
732,501,8037,2014-07-02,8.5,183,7,27
733,501,8165,2014-07-02,9.319444444444445,183,7,27
734,501,8183,2014-07-02,9.36111111111111,183,7,27
735,501,8779,2014-07-02,8.555555555555555,183,7,27
736,501,9051,2014-07-02,8.166666666666666,183,7,27
737,501,9074,2014-07-02,8.430555555555555,183,7,27
738,501,9086,2014-07-02,8.458333333333334,183,7,27
739,499,11015,2014-06-10,7.819444444444445,161,6,24
740,499,11036,2014-06-10,9.069444444444445,161,6,24
741,499,11143,2014-06-10,9.23611111111111,161,6,24
742,499,11198,2014-06-10,9.166666666666666,161,6,24
743,499,11229,2014-06-10,8.722222222222221,161,6,24
744,499,11458,2014-06-10,8.458333333333334,161,6,24
745,499,1147,2014-06-10,9.125,161,6,24
746,499,11594,2014-06-10,8.36111111111111,161,6,24
747,499,11634,2014-06-10,8.63888888888889,161,6,24
748,499,11837,2014-06-10,8.194444444444445,161,6,24
749,499,11935,2014-06-10,8.402777777777779,161,6,24
750,499,12011,2014-06-10,8.36111111111111,161,6,24
751,499,12225,2014-06-10,8.13888888888889,161,6,24
752,499,12547,2014-06-10,8.61111111111111,161,6,24
753,499,12766,2014-06-10,8.38888888888889,161,6,24
754,499,12782,2014-06-10,8.38888888888889,161,6,24
755,499,12917,2014-06-10,8.625,161,6,24
756,499,13030,2014-06-10,8.833333333333334,161,6,24
757,499,13031,2014-06-10,8.333333333333334,161,6,24
758,499,13150,2014-06-10,8.055555555555555,161,6,24
759,499,13417,2014-06-10,8.63888888888889,161,6,24
760,499,13535,2014-06-10,8.527777777777779,161,6,24
761,499,13670,2014-06-10,7.847222222222222,161,6,24
762,499,13733,2014-06-10,8.625,161,6,24
763,499,14033,2014-06-10,8.305555555555555,161,6,24
764,499,14040,2014-06-10,8.86111111111111,161,6,24
765,499,14041,2014-06-10,8.694444444444445,161,6,24
766,499,15197,2014-06-10,7.319444444444445,161,6,24
767,499,15280,2014-06-10,8.791666666666666,161,6,24
768,499,15286,2014-06-10,8.48611111111111,161,6,24
769,499,1552,2014-06-10,8.416666666666666,161,6,24
770,499,15639,2014-06-10,7.652777777777778,161,6,24
771,499,15702,2014-06-10,8.583333333333334,161,6,24
772,499,1685,2014-06-10,8.694444444444445,161,6,24
773,499,1704,2014-06-10,8.76388888888889,161,6,24
774,499,1852,2014-06-10,8.652777777777779,161,6,24
775,499,1856,2014-06-10,8.305555555555555,161,6,24
776,499,2179,2014-06-10,8.76388888888889,161,6,24
777,499,2278,2014-06-10,8.819444444444445,161,6,24
778,499,3080,2014-06-10,8.791666666666666,161,6,24
779,499,3093,2014-06-10,8.777777777777779,161,6,24
780,499,3254,2014-06-10,8.430555555555555,161,6,24
781,499,381,2014-06-10,9.0,161,6,24
782,499,3885,2014-06-10,8.875,161,6,24
783,499,3887,2014-06-10,8.347222222222221,161,6,24
784,499,403,2014-06-10,8.38888888888889,161,6,24
785,499,4040,2014-06-10,9.0,161,6,24
786,499,4203,2014-06-10,9.097222222222221,161,6,24
787,499,4206,2014-06-10,9.430555555555555,161,6,24
788,499,4209,2014-06-10,9.041666666666666,161,6,24
789,499,4331,2014-06-10,7.291666666666667,161,6,24
790,499,4348,2014-06-10,8.694444444444445,161,6,24
791,499,454,2014-06-10,8.666666666666666,161,6,24
792,499,455,2014-06-10,8.75,161,6,24
793,499,4589,2014-06-10,8.847222222222221,161,6,24
794,499,4595,2014-06-10,8.833333333333334,161,6,24
795,499,4602,2014-06-10,8.416666666666666,161,6,24
796,499,4646,2014-06-10,8.027777777777779,161,6,24
797,499,5043,2014-06-10,8.833333333333334,161,6,24
798,499,5047,2014-06-10,8.98611111111111,161,6,24
799,499,5666,2014-06-10,8.777777777777779,161,6,24
800,499,5718,2014-06-10,8.944444444444445,161,6,24
801,499,5809,2014-06-10,9.180555555555555,161,6,24
802,499,6127,2014-06-10,9.041666666666666,161,6,24
803,499,6132,2014-06-10,8.819444444444445,161,6,24
804,499,6310,2014-06-10,8.958333333333334,161,6,24
805,499,6457,2014-06-10,7.833333333333333,161,6,24
806,499,6463,2014-06-10,9.319444444444445,161,6,24
807,499,6558,2014-06-10,9.069444444444445,161,6,24
808,499,6682,2014-06-10,8.819444444444445,161,6,24
809,499,6683,2014-06-10,8.597222222222221,161,6,24
810,499,6821,2014-06-10,8.23611111111111,161,6,24
811,499,6889,2014-06-10,8.958333333333334,161,6,24
812,499,6890,2014-06-10,9.375,161,6,24
813,499,6900,2014-06-10,8.88888888888889,161,6,24
814,499,7243,2014-06-10,8.875,161,6,24
815,499,7289,2014-06-10,8.444444444444445,161,6,24
816,499,7326,2014-06-10,8.98611111111111,161,6,24
817,499,7333,2014-06-10,8.527777777777779,161,6,24
818,499,7353,2014-06-10,8.541666666666666,161,6,24
819,499,7379,2014-06-10,8.916666666666666,161,6,24
820,499,7402,2014-06-10,8.944444444444445,161,6,24
821,499,7599,2014-06-10,8.375,161,6,24
822,499,7706,2014-06-10,8.819444444444445,161,6,24
823,499,7713,2014-06-10,9.083333333333334,161,6,24
824,499,7842,2014-06-10,8.76388888888889,161,6,24
825,499,7896,2014-06-10,8.73611111111111,161,6,24
826,499,7917,2014-06-10,8.819444444444445,161,6,24
827,499,7929,2014-06-10,8.652777777777779,161,6,24
828,499,8037,2014-06-10,8.26388888888889,161,6,24
829,499,8056,2014-06-10,8.61111111111111,161,6,24
830,499,8165,2014-06-10,9.0,161,6,24
831,499,8437,2014-06-10,8.583333333333334,161,6,24
832,499,8707,2014-06-10,8.958333333333334,161,6,24
833,499,8759,2014-06-10,8.76388888888889,161,6,24
834,499,8784,2014-06-10,8.166666666666666,161,6,24
835,499,8799,2014-06-10,8.805555555555555,161,6,24
836,499,8877,2014-06-10,9.083333333333334,161,6,24
837,499,8906,2014-06-10,8.722222222222221,161,6,24
838,499,9038,2014-06-10,8.333333333333334,161,6,24
839,499,9202,2014-06-10,8.222222222222221,161,6,24
840,499,9257,2014-06-10,9.180555555555555,161,6,24
841,499,9378,2014-06-10,9.11111111111111,161,6,24
842,499,9561,2014-06-10,9.125,161,6,24
843,498,11036,2014-05-13,9.180555555555555,133,5,20
844,498,11198,2014-05-13,9.152777777777779,133,5,20
845,498,11229,2014-05-13,8.791666666666666,133,5,20
846,498,1147,2014-05-13,8.875,133,5,20
847,498,11634,2014-05-13,8.791666666666666,133,5,20
848,498,1170,2014-05-13,8.527777777777779,133,5,20
849,498,12159,2014-05-13,8.791666666666666,133,5,20
850,498,12160,2014-05-13,8.930555555555555,133,5,20
851,498,12246,2014-05-13,9.11111111111111,133,5,20
852,498,12547,2014-05-13,8.88888888888889,133,5,20
853,498,12917,2014-05-13,8.38888888888889,133,5,20
854,498,13623,2014-05-13,8.458333333333334,133,5,20
855,498,13625,2014-05-13,8.027777777777779,133,5,20
856,498,13626,2014-05-13,7.027777777777778,133,5,20
857,498,15434,2014-05-13,8.73611111111111,133,5,20
858,498,1610,2014-05-13,8.569444444444445,133,5,20
859,498,1685,2014-05-13,9.222222222222221,133,5,20
860,498,1856,2014-05-13,8.402777777777779,133,5,20
861,498,2136,2014-05-13,8.875,133,5,20
862,498,3080,2014-05-13,9.01388888888889,133,5,20
863,498,3885,2014-05-13,8.805555555555555,133,5,20
864,498,3887,2014-05-13,8.722222222222221,133,5,20
865,498,4203,2014-05-13,9.180555555555555,133,5,20
866,498,4206,2014-05-13,9.416666666666666,133,5,20
867,498,4218,2014-05-13,8.86111111111111,133,5,20
868,498,4348,2014-05-13,8.444444444444445,133,5,20
869,498,454,2014-05-13,8.86111111111111,133,5,20
870,498,4991,2014-05-13,8.38888888888889,133,5,20
871,498,5047,2014-05-13,9.069444444444445,133,5,20
872,498,5217,2014-05-13,8.027777777777779,133,5,20
873,498,5219,2014-05-13,8.23611111111111,133,5,20
874,498,5220,2014-05-13,8.166666666666666,133,5,20
875,498,5499,2014-05-13,8.63888888888889,133,5,20
876,498,5666,2014-05-13,9.055555555555555,133,5,20
877,498,5718,2014-05-13,9.208333333333334,133,5,20
878,498,5809,2014-05-13,9.277777777777779,133,5,20
879,498,6127,2014-05-13,9.027777777777779,133,5,20
880,498,6132,2014-05-13,9.0,133,5,20
881,498,6388,2014-05-13,8.597222222222221,133,5,20
882,498,6463,2014-05-13,9.430555555555555,133,5,20
883,498,6558,2014-05-13,9.152777777777779,133,5,20
884,498,6582,2014-05-13,8.069444444444445,133,5,20
885,498,6889,2014-05-13,8.98611111111111,133,5,20
886,498,6890,2014-05-13,9.375,133,5,20
887,498,6896,2014-05-13,8.01388888888889,133,5,20
888,498,7052,2014-05-13,8.625,133,5,20
889,498,7064,2014-05-13,8.13888888888889,133,5,20
890,498,7100,2014-05-13,9.083333333333334,133,5,20
891,498,7353,2014-05-13,8.98611111111111,133,5,20
892,498,7402,2014-05-13,8.972222222222221,133,5,20
893,498,7676,2014-05-13,9.01388888888889,133,5,20
894,498,7706,2014-05-13,8.51388888888889,133,5,20
895,498,7929,2014-05-13,8.472222222222221,133,5,20
896,498,8037,2014-05-13,8.847222222222221,133,5,20
897,498,8165,2014-05-13,8.902777777777779,133,5,20
898,498,8233,2014-05-13,8.333333333333334,133,5,20
899,498,8234,2014-05-13,8.333333333333334,133,5,20
900,498,8437,2014-05-13,8.86111111111111,133,5,20
901,498,8438,2014-05-13,8.347222222222221,133,5,20
902,498,8733,2014-05-13,8.75,133,5,20
903,498,8734,2014-05-13,8.916666666666666,133,5,20
904,498,8906,2014-05-13,8.777777777777779,133,5,20
905,498,8945,2014-05-13,8.375,133,5,20
906,498,9389,2014-05-13,8.444444444444445,133,5,20
907,498,9543,2014-05-13,8.847222222222221,133,5,20
908,497,11033,2014-04-22,8.63888888888889,112,4,17
909,497,11134,2014-04-22,8.666666666666666,112,4,17
910,497,11143,2014-04-22,9.125,112,4,17
911,497,11430,2014-04-22,8.791666666666666,112,4,17
912,497,11456,2014-04-22,8.458333333333334,112,4,17
913,497,1147,2014-04-22,8.916666666666666,112,4,17
914,497,1159,2014-04-22,8.75,112,4,17
915,497,11634,2014-04-22,8.722222222222221,112,4,17
916,497,1170,2014-04-22,8.375,112,4,17
917,497,11837,2014-04-22,8.61111111111111,112,4,17
918,497,12159,2014-04-22,8.458333333333334,112,4,17
919,497,12225,2014-04-22,7.958333333333333,112,4,17
920,497,12246,2014-04-22,8.833333333333334,112,4,17
921,497,12468,2014-04-22,8.125,112,4,17
922,497,12547,2014-04-22,8.805555555555555,112,4,17
923,497,12576,2014-04-22,8.805555555555555,112,4,17
924,497,12768,2014-04-22,8.833333333333334,112,4,17
925,497,13030,2014-04-22,8.583333333333334,112,4,17
926,497,13117,2014-04-22,8.041666666666666,112,4,17
927,497,13495,2014-04-22,9.11111111111111,112,4,17
928,497,13535,2014-04-22,8.777777777777779,112,4,17
929,497,13733,2014-04-22,9.0,112,4,17
930,497,14031,2014-04-22,8.027777777777779,112,4,17
931,497,14033,2014-04-22,8.01388888888889,112,4,17
932,497,14041,2014-04-22,8.444444444444445,112,4,17
933,497,14076,2014-04-22,7.666666666666667,112,4,17
934,497,14150,2014-04-22,8.5,112,4,17
935,497,15086,2014-04-22,8.722222222222221,112,4,17
936,497,15215,2014-04-22,7.763888888888889,112,4,17
937,497,15222,2014-04-22,8.791666666666666,112,4,17
938,497,15286,2014-04-22,8.375,112,4,17
939,497,1552,2014-04-22,8.73611111111111,112,4,17
940,497,1685,2014-04-22,9.208333333333334,112,4,17
941,497,1704,2014-04-22,8.930555555555555,112,4,17
942,497,1856,2014-04-22,8.055555555555555,112,4,17
943,497,2136,2014-04-22,8.86111111111111,112,4,17
944,497,3080,2014-04-22,9.222222222222221,112,4,17
945,497,3885,2014-04-22,8.63888888888889,112,4,17
946,497,4040,2014-04-22,8.791666666666666,112,4,17
947,497,4161,2014-04-22,8.666666666666666,112,4,17
948,497,4203,2014-04-22,8.73611111111111,112,4,17
949,497,4218,2014-04-22,8.819444444444445,112,4,17
950,497,4255,2014-04-22,8.833333333333334,112,4,17
951,497,4348,2014-04-22,8.319444444444445,112,4,17
952,497,4393,2014-04-22,8.48611111111111,112,4,17
953,497,4444,2014-04-22,8.180555555555555,112,4,17
954,497,454,2014-04-22,8.652777777777779,112,4,17
955,497,4589,2014-04-22,8.98611111111111,112,4,17
956,497,4595,2014-04-22,8.833333333333334,112,4,17
957,497,4784,2014-04-22,8.430555555555555,112,4,17
958,497,5047,2014-04-22,8.805555555555555,112,4,17
959,497,5412,2014-04-22,8.402777777777779,112,4,17
960,497,5718,2014-04-22,8.98611111111111,112,4,17
961,497,5809,2014-04-22,9.36111111111111,112,4,17
962,497,6132,2014-04-22,8.541666666666666,112,4,17
963,497,6145,2014-04-22,8.472222222222221,112,4,17
964,497,6289,2014-04-22,8.527777777777779,112,4,17
965,497,6310,2014-04-22,8.833333333333334,112,4,17
966,497,6483,2014-04-22,8.625,112,4,17
967,497,6558,2014-04-22,9.01388888888889,112,4,17
968,497,6682,2014-04-22,9.01388888888889,112,4,17
969,497,6683,2014-04-22,8.722222222222221,112,4,17
970,497,6821,2014-04-22,8.76388888888889,112,4,17
971,497,6900,2014-04-22,8.666666666666666,112,4,17
972,497,7243,2014-04-22,8.48611111111111,112,4,17
973,497,7289,2014-04-22,8.722222222222221,112,4,17
974,497,7326,2014-04-22,9.097222222222221,112,4,17
975,497,7333,2014-04-22,8.708333333333334,112,4,17
976,497,7379,2014-04-22,8.98611111111111,112,4,17
977,497,7402,2014-04-22,8.847222222222221,112,4,17
978,497,7403,2014-04-22,8.86111111111111,112,4,17
979,497,7599,2014-04-22,8.083333333333334,112,4,17
980,497,7706,2014-04-22,8.916666666666666,112,4,17
981,497,7713,2014-04-22,8.472222222222221,112,4,17
982,497,7917,2014-04-22,9.027777777777779,112,4,17
983,497,8030,2014-04-22,8.625,112,4,17
984,497,8037,2014-04-22,8.722222222222221,112,4,17
985,497,8165,2014-04-22,9.0,112,4,17
986,497,8437,2014-04-22,8.88888888888889,112,4,17
987,497,8818,2014-04-22,8.541666666666666,112,4,17
988,497,8877,2014-04-22,9.097222222222221,112,4,17
989,497,8945,2014-04-22,8.833333333333334,112,4,17
990,497,9257,2014-04-22,9.125,112,4,17
991,497,9378,2014-04-22,8.63888888888889,112,4,17
992,497,9561,2014-04-22,8.930555555555555,112,4,17
993,497,9600,2014-04-22,9.01388888888889,112,4,17
994,497,9601,2014-04-22,8.76388888888889,112,4,17
995,14249,11430,2015-09-08,8.777777777777779,251,9,37
996,14249,1147,2015-09-08,8.86111111111111,251,9,37
997,14249,11590,2015-09-08,8.847222222222221,251,9,37
998,14249,11668,2015-09-08,8.75,251,9,37
999,14249,12159,2015-09-08,8.847222222222221,251,9,37
1000,14249,12505,2015-09-08,9.083333333333334,251,9,37
1001,14249,12547,2015-09-08,8.472222222222221,251,9,37
1002,14249,12917,2015-09-08,8.375,251,9,37
1003,14249,13097,2015-09-08,9.01388888888889,251,9,37
1004,14249,13210,2015-09-08,8.875,251,9,37
1005,14249,13287,2015-09-08,7.777777777777778,251,9,37
1006,14249,13434,2015-09-08,9.0,251,9,37
1007,14249,13992,2015-09-08,8.402777777777779,251,9,37
1008,14249,14040,2015-09-08,8.86111111111111,251,9,37
1009,14249,14080,2015-09-08,9.319444444444445,251,9,37
1010,14249,14150,2015-09-08,8.569444444444445,251,9,37
1011,14249,14458,2015-09-08,3.9583333333333335,251,9,37
